0.7254923582077026,0.6167244911193848,0.7084333896636963,0.49908849596977234,0.6793435215950012,0.40534210205078125,0.6573429107666016,0.32191216945648193,0.6506909132003784,0.2522081136703491,0.600411057472229,0.4437354505062103,0.5477734208106995,0.44467592239379883,0.5510463118553162,0.4565739035606384,0.5606691837310791,0.4572806656360626,0.5904450416564941,0.5109532475471497,0.5533557534217834,0.5114806890487671,0.575893759727478,0.5196355581283569,0.5991884469985962,0.5207309126853943,0.5917408466339111,0.5781427025794983,0.5643635988235474,0.5702409148216248,0.5835877656936646,0.5744624137878418,0.6035854816436768,0.5762996673583984,0.5978731513023376,0.6398214101791382,0.5754712820053101,0.6249757409095764,0.5931623578071594,0.6245907545089722,0.610222578048706,0.6240185499191284,thumbs_up
0.7269124984741211,0.6147933602333069,0.7075057029724121,0.49608248472213745,0.6787233352661133,0.4061434864997864,0.656127393245697,0.32664451003074646,0.6493420600891113,0.25946128368377686,0.599214494228363,0.4436092674732208,0.5523175597190857,0.4478495121002197,0.5682403445243835,0.46178942918777466,0.5885925889015198,0.46615147590637207,0.5897111296653748,0.5141189694404602,0.5548540353775024,0.5104583501815796,0.5772632360458374,0.5174132585525513,0.5999540686607361,0.5210478901863098,0.591544508934021,0.5827000737190247,0.5655826330184937,0.5715627670288086,0.5847786664962769,0.5737812519073486,0.6049893498420715,0.5768000483512878,0.5987275838851929,0.644231915473938,0.5776190161705017,0.6276525855064392,0.594937801361084,0.6255099773406982,0.6114436388015747,0.6249940991401672,thumbs_up
0.7271419763565063,0.6127023696899414,0.7079507112503052,0.4956989884376526,0.6804819703102112,0.40802139043807983,0.6577168703079224,0.32868754863739014,0.6512187719345093,0.263266921043396,0.597639799118042,0.44466060400009155,0.5550276637077332,0.45337292551994324,0.5739805698394775,0.468706339597702,0.594814121723175,0.47231525182724,0.588712215423584,0.5137988924980164,0.5561187863349915,0.5127316117286682,0.5773537158966064,0.5191103219985962,0.5990712642669678,0.5209367871284485,0.5906744599342346,0.581767737865448,0.5661988258361816,0.5727038979530334,0.5843644142150879,0.5757406949996948,0.6039905548095703,0.5784813165664673,0.5978555083274841,0.6430290341377258,0.5775657296180725,0.6298442482948303,0.5940210819244385,0.6281790733337402,0.6104339957237244,0.6266859173774719,thumbs_up
0.7252719402313232,0.6149367094039917,0.7087135910987854,0.4976596236228943,0.680746853351593,0.4101225733757019,0.6583755016326904,0.3274245262145996,0.6556202173233032,0.25667721033096313,0.5961019396781921,0.4490523338317871,0.5542685985565186,0.4563992917537689,0.5729213356971741,0.4691935181617737,0.5923748016357422,0.4721584916114807,0.5873511433601379,0.518920361995697,0.5556052327156067,0.5141919851303101,0.5776492953300476,0.5175125002861023,0.5991084575653076,0.5195061564445496,0.5900158286094666,0.5860641598701477,0.5657630562782288,0.5732343792915344,0.584303081035614,0.5736099481582642,0.6038321256637573,0.5765654444694519,0.5979900360107422,0.6461923718452454,0.5781679153442383,0.6303675174713135,0.5941095948219299,0.6268165111541748,0.6098366379737854,0.6254442930221558,thumbs_up
0.7240980863571167,0.6088703870773315,0.7068095803260803,0.4945879578590393,0.6798187494277954,0.40819185972213745,0.6586758494377136,0.32870978116989136,0.6558015942573547,0.26250994205474854,0.5954750180244446,0.44841468334198,0.5572725534439087,0.4562366008758545,0.5760549902915955,0.46742212772369385,0.5957677960395813,0.4690220355987549,0.5873690247535706,0.5192832946777344,0.5568428039550781,0.5154179334640503,0.57839035987854,0.5178883075714111,0.5996431112289429,0.5186018943786621,0.5901224613189697,0.5869925022125244,0.5683399438858032,0.5749014019966125,0.5860162377357483,0.5741065740585327,0.605292022228241,0.575490415096283,0.5976641774177551,0.6474976539611816,0.5787450075149536,0.6313346028327942,0.5935187935829163,0.6257057785987854,0.6088395714759827,0.6220841407775879,thumbs_up
0.7224817872047424,0.6121684312820435,0.7060716152191162,0.4966708719730377,0.6790928840637207,0.40842241048812866,0.6582691669464111,0.33029699325561523,0.6545574069023132,0.2657540440559387,0.595457911491394,0.4488222897052765,0.5573039650917053,0.4666854441165924,0.577041745185852,0.4811668395996094,0.5980369448661804,0.48230430483818054,0.5880552530288696,0.5185375809669495,0.5579563975334167,0.5223206281661987,0.5783554315567017,0.5278937816619873,0.5996366739273071,0.5274953246116638,0.5911471247673035,0.5855569839477539,0.5690972208976746,0.5794858336448669,0.5866244435310364,0.5823546051979065,0.6057019233703613,0.5831760168075562,0.5990778207778931,0.6453195810317993,0.5821850895881653,0.6326258182525635,0.5978081226348877,0.6305685043334961,0.6132289171218872,0.6271762847900391,thumbs_up
0.7232716083526611,0.6120226383209229,0.7090548872947693,0.49735745787620544,0.6818128824234009,0.4108978807926178,0.6591067314147949,0.3337254524230957,0.6544864773750305,0.2698049545288086,0.5961737632751465,0.449476033449173,0.5575236082077026,0.464127779006958,0.577816367149353,0.478850781917572,0.5986214876174927,0.48032936453819275,0.58827805519104,0.5204309821128845,0.5576533079147339,0.5224074721336365,0.5787413120269775,0.5274671912193298,0.5995560884475708,0.5265812277793884,0.5913894772529602,0.5884177684783936,0.5693177580833435,0.581630527973175,0.5869799852371216,0.5831602215766907,0.605873167514801,0.5836041569709778,0.5995309948921204,0.6489783525466919,0.5812397003173828,0.6353292465209961,0.5969744324684143,0.6326441764831543,0.6127662062644958,0.629838764667511,thumbs_up
0.725435733795166,0.6136203408241272,0.709869921207428,0.4996364414691925,0.68181973695755,0.41211816668510437,0.6589065790176392,0.3349847197532654,0.653698205947876,0.26947468519210815,0.598345160484314,0.45000794529914856,0.5591388940811157,0.4664766192436218,0.5805623531341553,0.4807496964931488,0.6024175882339478,0.4822307229042053,0.589931309223175,0.5203067660331726,0.5579387545585632,0.5233523845672607,0.5798178315162659,0.5288708806037903,0.6017313599586487,0.5293552279472351,0.5922268629074097,0.5882909297943115,0.5687986016273499,0.5829160809516907,0.5873839259147644,0.5850532054901123,0.6071506142616272,0.5862018465995789,0.5997039675712585,0.6488823890686035,0.5804738402366638,0.6365612745285034,0.597141683101654,0.6350716352462769,0.6135035157203674,0.633190393447876,thumbs_up
0.7238655686378479,0.6104831695556641,0.707684338092804,0.4953151345252991,0.6808342933654785,0.40732988715171814,0.6585603952407837,0.3312397003173828,0.6540340185165405,0.26658064126968384,0.5961891412734985,0.4508863091468811,0.5577937364578247,0.4678279459476471,0.5795502662658691,0.4785608649253845,0.6015259623527527,0.4792475700378418,0.5889074802398682,0.5227711200714111,0.5589161515235901,0.5232828259468079,0.5809201002120972,0.526130199432373,0.6022481918334961,0.5266514420509338,0.5924989581108093,0.5910297632217407,0.5687889456748962,0.5820986032485962,0.5871866345405579,0.5826038122177124,0.6069310903549194,0.5841118097305298,0.6010165810585022,0.6515088081359863,0.5808423757553101,0.6369154453277588,0.596705436706543,0.6335705518722534,0.6124525666236877,0.6319074630737305,thumbs_up
0.7263604402542114,0.6185685396194458,0.7097520232200623,0.5023768544197083,0.6826865077018738,0.4137606620788574,0.6595464944839478,0.3366919755935669,0.6534878611564636,0.27234166860580444,0.5987353920936584,0.4548213481903076,0.558468759059906,0.4681720733642578,0.580055832862854,0.47689715027809143,0.6032805442810059,0.4783655107021332,0.5902576446533203,0.5251665115356445,0.5586849451065063,0.5233058929443359,0.5802679657936096,0.5253585577011108,0.6017091274261475,0.5263357758522034,0.5926451683044434,0.5925962328910828,0.5681917667388916,0.5825151801109314,0.5861366391181946,0.5819104909896851,0.6057306528091431,0.5838265419006348,0.6004026532173157,0.6528030037879944,0.5795433521270752,0.6365358233451843,0.5952421426773071,0.6324464082717896,0.6113974452018738,0.6311967372894287,thumbs_up
0.7263596653938293,0.6123384833335876,0.7090309262275696,0.4972439706325531,0.6814342737197876,0.40749868750572205,0.6591237187385559,0.3320717513561249,0.6543001532554626,0.26725631952285767,0.5974369645118713,0.4528651535511017,0.5599119663238525,0.4706757068634033,0.5810423493385315,0.4810373783111572,0.6031808853149414,0.48182883858680725,0.5898687839508057,0.524544358253479,0.5595254898071289,0.5244700312614441,0.5807569622993469,0.5267506241798401,0.6021736860275269,0.5273259282112122,0.5931025743484497,0.5925711989402771,0.5688887238502502,0.5830689668655396,0.5869535803794861,0.5828698873519897,0.6066548228263855,0.5839210748672485,0.6014764308929443,0.6531112790107727,0.5806825757026672,0.6373845338821411,0.5960214138031006,0.6328458786010742,0.6114411354064941,0.6302286386489868,thumbs_up
0.7258287668228149,0.6168369650840759,0.7079615592956543,0.5014973282814026,0.6805331110954285,0.40779247879981995,0.658951461315155,0.33075210452079773,0.6552467942237854,0.26529520750045776,0.5990853309631348,0.45097482204437256,0.5594419240951538,0.46884602308273315,0.580845832824707,0.4809713065624237,0.6036615967750549,0.48197585344314575,0.5904446244239807,0.5223602056503296,0.5596927404403687,0.5250829458236694,0.5811824798583984,0.5303415060043335,0.6031478047370911,0.5304836630821228,0.5923281311988831,0.5911065340042114,0.5687305331230164,0.5848093628883362,0.5870503187179565,0.5876851677894592,0.6069046258926392,0.5885297060012817,0.5991915464401245,0.6524174809455872,0.5797635912895203,0.6380106210708618,0.5966977477073669,0.6365528106689453,0.6130440831184387,0.6345966458320618,thumbs_up
0.7255313992500305,0.6137272119522095,0.7078012228012085,0.4974091947078705,0.6817384958267212,0.40503406524658203,0.6597974300384521,0.3259599208831787,0.6550774574279785,0.25862085819244385,0.5970773100852966,0.4482598900794983,0.5584774613380432,0.4699518084526062,0.5797918438911438,0.48466619849205017,0.6018097400665283,0.4853830337524414,0.5891680717468262,0.5196688175201416,0.5588246583938599,0.525362491607666,0.5805542469024658,0.5315289497375488,0.6024933457374573,0.5315582752227783,0.5920484662055969,0.5878925323486328,0.5699275732040405,0.5826486349105835,0.5884310007095337,0.5859591960906982,0.6080918908119202,0.5866913795471191,0.5997452735900879,0.6480461955070496,0.582004964351654,0.6341664791107178,0.5985618233680725,0.6332747340202332,0.6143377423286438,0.6307307481765747,thumbs_up
0.7272331714630127,0.6138081550598145,0.7093562483787537,0.49783867597579956,0.6829349994659424,0.4080200493335724,0.6614670157432556,0.3295168876647949,0.6582008600234985,0.2628788948059082,0.6002693772315979,0.4494616687297821,0.5566167831420898,0.46367138624191284,0.5767539739608765,0.4785040318965912,0.5990715622901917,0.48109862208366394,0.5911353826522827,0.5194405913352966,0.5584695339202881,0.5212751626968384,0.5798182487487793,0.5272080898284912,0.6014968156814575,0.5278708934783936,0.5925911664962769,0.5872595310211182,0.5700730681419373,0.5801103115081787,0.5877912044525146,0.5822287201881409,0.6070080399513245,0.583060622215271,0.5986975431442261,0.647873044013977,0.5800846219062805,0.6326782703399658,0.5963430404663086,0.6310495138168335,0.6125788688659668,0.6291072368621826,thumbs_up
0.7262206077575684,0.6143844127655029,0.7085140347480774,0.49899932742118835,0.6814316511154175,0.40866348147392273,0.6604947447776794,0.33006948232650757,0.6568487882614136,0.263988196849823,0.5998086929321289,0.45174041390419006,0.5545120239257812,0.4592684507369995,0.5616726875305176,0.47202032804489136,0.5740795135498047,0.47572755813598633,0.5900948643684387,0.5203547477722168,0.5586128234863281,0.5220433473587036,0.5798075199127197,0.5266155004501343,0.6019352078437805,0.5269360542297363,0.5920054912567139,0.587916374206543,0.5706706643104553,0.580328106880188,0.5886253118515015,0.5821301341056824,0.6075909733772278,0.5826870799064636,0.5986638069152832,0.6495600938796997,0.5802599191665649,0.6342828869819641,0.5964226126670837,0.6324646472930908,0.6122826337814331,0.6304647922515869,thumbs_up
0.7264357805252075,0.614998459815979,0.7070268988609314,0.4989219009876251,0.6801760196685791,0.40899866819381714,0.6597287654876709,0.32872408628463745,0.6561679244041443,0.26323938369750977,0.5967710018157959,0.45083901286125183,0.5540149807929993,0.4610472321510315,0.5680090188980103,0.4743248522281647,0.5850430727005005,0.4774344265460968,0.5879399180412292,0.5216628313064575,0.5609952211380005,0.5191362500190735,0.5830073356628418,0.523890495300293,0.6046014428138733,0.5269038677215576,0.5910324454307556,0.5903240442276001,0.572003185749054,0.5773449540138245,0.5900372862815857,0.5792617201805115,0.6092543601989746,0.5824247598648071,0.5988280177116394,0.651993989944458,0.5816316604614258,0.6327560544013977,0.5976477861404419,0.6310778856277466,0.6132238507270813,0.6303007006645203,thumbs_up
0.7294594645500183,0.6159756183624268,0.7092519998550415,0.4997073709964752,0.6816027164459229,0.4097907841205597,0.6598204374313354,0.3302583694458008,0.6560463905334473,0.26568347215652466,0.5962650775909424,0.45017457008361816,0.5607052445411682,0.46778494119644165,0.5819373726844788,0.48454520106315613,0.6037264466285706,0.48900991678237915,0.5878284573554993,0.5222335457801819,0.5630032420158386,0.5229657292366028,0.5851275324821472,0.5293697714805603,0.6064321398735046,0.5327621102333069,0.591247022151947,0.5916788578033447,0.5739524364471436,0.5817188620567322,0.5922119617462158,0.5847335457801819,0.6115380525588989,0.5879049301147461,0.5992110967636108,0.6539546251296997,0.5829804539680481,0.6368944644927979,0.5992470383644104,0.6353639364242554,0.6150140166282654,0.6339666843414307,thumbs_up
0.7283642292022705,0.6175791621208191,0.709697961807251,0.4996509850025177,0.6815155148506165,0.40644609928131104,0.6601037383079529,0.32645294070243835,0.6573055982589722,0.26189562678337097,0.5962464213371277,0.446848064661026,0.562579870223999,0.47011899948120117,0.5833494663238525,0.48888516426086426,0.6046651005744934,0.4923956096172333,0.5878234505653381,0.518031656742096,0.5649740099906921,0.5245563387870789,0.5859984159469604,0.5325473546981812,0.6070483922958374,0.533352255821228,0.5912635326385498,0.5870341658592224,0.5730096101760864,0.5807299017906189,0.5912326574325562,0.5872289538383484,0.6110059022903442,0.5899463891983032,0.5994527339935303,0.648995041847229,0.5843169689178467,0.6347777247428894,0.6009684801101685,0.6361624002456665,0.6169790625572205,0.6346511840820312,thumbs_up
0.728687584400177,0.6129105091094971,0.7087945342063904,0.49733299016952515,0.6816650629043579,0.4043775796890259,0.6612930297851562,0.32150715589523315,0.6578227281570435,0.25318968296051025,0.597173273563385,0.44495126605033875,0.5623795986175537,0.47174689173698425,0.5836026072502136,0.49051713943481445,0.6046950817108154,0.49297112226486206,0.5887941718101501,0.5162459015846252,0.5637974739074707,0.5253450274467468,0.5844212174415588,0.5334834456443787,0.6060528755187988,0.5336170792579651,0.5918093323707581,0.5857816338539124,0.5734618902206421,0.580884575843811,0.5910830497741699,0.5874469876289368,0.6108421087265015,0.5888582468032837,0.5997748374938965,0.6478731036186218,0.5834670662879944,0.6332069039344788,0.599618136882782,0.6345430612564087,0.6156612038612366,0.6328436136245728,thumbs_up
0.7289485335350037,0.6157886981964111,0.7094481587409973,0.4987512528896332,0.6823509335517883,0.40623337030410767,0.6617017984390259,0.3237050771713257,0.6574035882949829,0.2552099823951721,0.5977475047111511,0.4405883550643921,0.5609062910079956,0.4670564830303192,0.58214271068573,0.4889813959598541,0.6038835644721985,0.49170178174972534,0.5877536535263062,0.5111391544342041,0.5632527470588684,0.5236914753913879,0.5847774147987366,0.5355222821235657,0.6069010496139526,0.5348395109176636,0.5898395776748657,0.580919623374939,0.573319673538208,0.5810384154319763,0.5915201306343079,0.589937150478363,0.6113920211791992,0.5896860957145691,0.5969439148902893,0.6433005332946777,0.5833174586296082,0.6334952712059021,0.600046694278717,0.6365227699279785,0.6165315508842468,0.6335451006889343,thumbs_up
0.7290722727775574,0.6147249341011047,0.7089398503303528,0.4984440505504608,0.6808310151100159,0.40605026483535767,0.6592006087303162,0.3248651623725891,0.6528577208518982,0.25589072704315186,0.5975115299224854,0.4435544013977051,0.5624394416809082,0.46900537610054016,0.5841696262359619,0.48839259147644043,0.6064100861549377,0.49091872572898865,0.5884223580360413,0.5133252739906311,0.5630027651786804,0.5250832438468933,0.5843955278396606,0.5358774065971375,0.6064251065254211,0.5352559089660645,0.5911354422569275,0.582214891910553,0.5729990005493164,0.5828080177307129,0.5911557674407959,0.5902937650680542,0.6109069585800171,0.5893726944923401,0.5987787246704102,0.6437989473342896,0.5823442935943604,0.6340633630752563,0.5987495183944702,0.6363271474838257,0.6152551174163818,0.6340598464012146,thumbs_up
0.7269731760025024,0.6161218881607056,0.7076333165168762,0.5000471472740173,0.6803508996963501,0.4066288471221924,0.6589716076850891,0.32311201095581055,0.6523468494415283,0.2537935972213745,0.5983545780181885,0.4432266354560852,0.5618777871131897,0.46906161308288574,0.5837240815162659,0.48975926637649536,0.605900764465332,0.4922914206981659,0.5891193151473999,0.5134842991828918,0.5625762939453125,0.5258463025093079,0.5838079452514648,0.5380228757858276,0.6060274839401245,0.5372080206871033,0.5908969640731812,0.5834689140319824,0.571615993976593,0.5833512544631958,0.5897308588027954,0.5926400423049927,0.6097618341445923,0.5924833416938782,0.5978190898895264,0.6458934545516968,0.5812784433364868,0.6355492472648621,0.5981215238571167,0.6389409899711609,0.6147512793540955,0.6367615461349487,thumbs_up
0.725985050201416,0.616641640663147,0.706331729888916,0.49754345417022705,0.6791675686836243,0.4064069092273712,0.6578513979911804,0.3253001570701599,0.6513345837593079,0.25664883852005005,0.5963371396064758,0.44700759649276733,0.5614607334136963,0.46851646900177,0.583030104637146,0.48792412877082825,0.6051770448684692,0.49185270071029663,0.5870534777641296,0.5175951719284058,0.5619124174118042,0.5237770676612854,0.5831722021102905,0.5333512425422668,0.6050481200218201,0.5341946482658386,0.5899068117141724,0.5861832499504089,0.5705096125602722,0.5809053182601929,0.5889521837234497,0.5873034596443176,0.6090883016586304,0.5880514979362488,0.5980263352394104,0.6463682055473328,0.5816007256507874,0.6353650689125061,0.5978104472160339,0.6356016397476196,0.6139472723007202,0.6329188346862793,thumbs_up
0.7242988348007202,0.61564040184021,0.7045500874519348,0.49848708510398865,0.6784552335739136,0.4061807096004486,0.6573934555053711,0.32487452030181885,0.650296688079834,0.25494584441185,0.5966244339942932,0.4464961588382721,0.5620258450508118,0.46983951330184937,0.5816830396652222,0.4878493547439575,0.6032987833023071,0.4904279410839081,0.5874661207199097,0.5168957710266113,0.5622053742408752,0.5244321227073669,0.5827566385269165,0.533697247505188,0.6045857071876526,0.5342747569084167,0.5901860594749451,0.5860240459442139,0.5710482597351074,0.5804876685142517,0.5892998576164246,0.5878745913505554,0.609237015247345,0.5885680913925171,0.5980988144874573,0.6471213102340698,0.5829635262489319,0.633639931678772,0.5991300940513611,0.6335166096687317,0.6148302555084229,0.6302943229675293,thumbs_up
0.721227765083313,0.6170043349266052,0.7034143805503845,0.5000377893447876,0.678673505783081,0.4074101448059082,0.6571133732795715,0.32543647289276123,0.6493198275566101,0.2561931312084198,0.595856249332428,0.44436585903167725,0.5613092184066772,0.4684835374355316,0.5822930335998535,0.48783615231513977,0.6042596101760864,0.49122872948646545,0.585902750492096,0.5148060917854309,0.5614048838615417,0.5245523452758789,0.5827456116676331,0.5347393751144409,0.604607880115509,0.5348564982414246,0.5876922607421875,0.5839352011680603,0.5700955390930176,0.5806801915168762,0.5883535742759705,0.5883721709251404,0.6081025004386902,0.5888111591339111,0.5945967435836792,0.6443690061569214,0.5804466009140015,0.632606565952301,0.5970609784126282,0.6343374848365784,0.6128769516944885,0.6319061517715454,thumbs_up
0.7221355438232422,0.6171296238899231,0.7035306096076965,0.4988711476325989,0.6778252124786377,0.4054681062698364,0.6574029922485352,0.32287079095840454,0.6518709659576416,0.25349199771881104,0.5941579341888428,0.4449019730091095,0.5610567927360535,0.46675848960876465,0.5822629332542419,0.4846656024456024,0.6040942072868347,0.4882272183895111,0.584445059299469,0.5147309303283691,0.5606145858764648,0.5225008130073547,0.5815829634666443,0.5321623682975769,0.6031525135040283,0.5326518416404724,0.5864306688308716,0.5836695432662964,0.5688504576683044,0.5793280601501465,0.5864261388778687,0.586773157119751,0.6058900952339172,0.587462842464447,0.5935743451118469,0.6448036432266235,0.5778948664665222,0.6332179307937622,0.5935419797897339,0.6345565319061279,0.6093419790267944,0.6327297687530518,thumbs_up
